date,Alameda,Contra Costa,Fresno,Kern,Los Angeles,Orange,Riverside,Sacramento,San Bernardino,San Diego,San Joaquin,Santa Clara,Stanislaus,Tulare,Ventura
2020-06-18,110.85714285714286,65.85714285714286,177.71428571428572,175.71428571428572,1892.7142857142858,432.85714285714283,477.2857142857143,82.14285714285714,418.42857142857144,289.7142857142857,126.42857142857143,76.71428571428571,106.85714285714286,93.71428571428571,79.42857142857143
2020-06-19,110.42857142857143,73.14285714285714,193.57142857142858,185.28571428571428,1977.5714285714287,482.42857142857144,514.7142857142857,91.71428571428571,467,317.14285714285717,132.28571428571428,81.57142857142857,112.85714285714286,97,86.42857142857143
2020-06-20,110.28571428571429,79.14285714285714,197.28571428571428,200.57142857142858,2059,513.8571428571429,524.5714285714286,95.85714285714286,486.42857142857144,344.7142857142857,138.42857142857142,86.28571428571429,120,99.57142857142857,91
2020-06-21,110.14285714285714,82.28571428571429,201.14285714285714,208.42857142857142,2135.1428571428573,528.7142857142857,527.2857142857143,98,505.85714285714283,366.2857142857143,138.57142857142858,90.71428571428571,127.14285714285714,105.42857142857143,93.71428571428571
2020-06-22,117.14285714285714,90.42857142857143,256.42857142857144,220.14285714285714,2213.8571428571427,587.7142857142857,564.7142857142857,114.42857142857143,539.5714285714286,390.57142857142856,150.71428571428572,97.28571428571429,132.71428571428572,110.42857142857143,105.14285714285714
2020-06-23,120.85714285714286,99.71428571428571,302.42857142857144,238.71428571428572,2315.4285714285716,639.8571428571429,614.8571428571429,128.57142857142858,578.2857142857143,412.14285714285717,166.57142857142858,105.85714285714286,142.42857142857142,113.57142857142857,114.71428571428571
2020-06-24,130.14285714285714,104.85714285714286,360.7142857142857,259.14285714285717,2403,695.1428571428571,664.1428571428571,138.14285714285714,612.8571428571429,434.7142857142857,181.85714285714286,111.57142857142857,145.57142857142858,114.28571428571429,123.14285714285714
2020-06-25,135.57142857142858,113,375.85714285714283,286.7142857142857,2467.1428571428573,750.8571428571429,694.7142857142857,151.85714285714286,650,452,189,117.14285714285714,153.42857142857142,120.57142857142857,157.57142857142858
2020-06-26,144.57142857142858,124.28571428571429,382.57142857142856,316.2857142857143,2539.285714285714,789.1428571428571,714.8571428571429,167,666.5714285714286,468.7142857142857,206,124,164.71428571428572,122,165.57142857142858
2020-06-27,146.57142857142858,129.14285714285714,391.57142857142856,332,2565.8571428571427,810.5714285714286,722.8571428571429,178.42857142857142,662.4285714285714,469,219,127.85714285714286,165.28571428571428,124.42857142857143,165.85714285714286
2020-06-28,151.28571428571428,134.42857142857142,408.85714285714283,346,2589.714285714286,833.5714285714286,735.7142857142857,185.42857142857142,665.1428571428571,475,230.71428571428572,132.71428571428572,164.14285714285714,127.71428571428571,170.71428571428572
2020-06-29,160.57142857142858,143.57142857142858,378.85714285714283,383.42857142857144,2636.8571428571427,853.4285714285714,753,189.42857142857142,662.2857142857143,475,245,135.85714285714286,166.85714285714286,127.57142857142857,167.85714285714286
2020-06-30,169,146.57142857142858,352.42857142857144,428,2660,862.4285714285714,761.7142857142857,199.14285714285714,688.8571428571429,487.14285714285717,260.85714285714283,137.57142857142858,169.71428571428572,130,167.57142857142858
2020-07-01,178.71428571428572,157.85714285714286,324,468.42857142857144,2753,856.4285714285714,718.4285714285714,215.28571428571428,717.4285714285714,513.2857142857143,277.2857142857143,145.28571428571428,187,142.28571428571428,163.85714285714286
2020-07-02,187.42857142857142,166,338.7142857142857,502.2857142857143,2816.8571428571427,840.7142857142857,717.5714285714286,222,729.8571428571429,521.7142857142857,296.85714285714283,153.42857142857142,201.42857142857142,145.85714285714286,135.57142857142858
2020-07-03,178.14285714285714,165.71428571428572,359.2857142857143,518.4285714285714,2709.8571428571427,817.7142857142857,691.4285714285714,223.85714285714286,699,510.7142857142857,307.7142857142857,150.28571428571428,195.14285714285714,151,131.85714285714286
2020-07-04,183.14285714285714,168.71428571428572,370.57142857142856,508,2617.285714285714,777.1428571428571,669,219.85714285714286,700.8571428571429,523.7142857142857,296.85714285714283,151.71428571428572,197,154.57142857142858,133.28571428571428
2020-07-05,185.57142857142858,176.14285714285714,380.57142857142856,514.1428571428571,2628.285714285714,766.2857142857143,666,226.85714285714286,707.5714285714286,537.2857142857143,303.7142857142857,163.85714285714286,205.28571428571428,156.85714285714286,136.85714285714286
2020-07-06,184.42857142857142,183.42857142857142,409.85714285714283,536.7142857142857,2630.4285714285716,761.4285714285714,670.8571428571429,239.57142857142858,725,557.7142857142857,301.2857142857143,182.28571428571428,223,170.14285714285714,143.28571428571428
2020-07-07,188.57142857142858,193,426.85714285714283,557.1428571428571,2711.5714285714284,771.1428571428571,673.2857142857143,249.57142857142858,709.7142857142857,577.2857142857143,303.14285714285717,196.28571428571428,250.85714285714286,177.28571428571428,150
2020-07-08,198.71428571428572,197.57142857142858,427.42857142857144,564.2857142857143,2708.5714285714284,783.1428571428571,715.8571428571429,257,693.1428571428571,579,298.42857142857144,206.14285714285714,256.85714285714283,173,155
2020-07-09,208.71428571428572,202.57142857142858,424.85714285714283,556.7142857142857,2710.285714285714,792.8571428571429,733.4285714285714,262.42857142857144,686.1428571428571,580.1428571428571,296.14285714285717,212.71428571428572,259.42857142857144,175,158.14285714285714
2020-07-10,224.42857142857142,211.28571428571428,424.7142857142857,572.1428571428571,2888.8571428571427,822.4285714285714,779.7142857142857,275.42857142857144,734.1428571428571,598.7142857142857,297.7142857142857,231.42857142857142,280.2857142857143,182.28571428571428,159.85714285714286
2020-07-11,229.57142857142858,212.57142857142858,428.7142857142857,596.8571428571429,3017.714285714286,850.2857142857143,810.1428571428571,292.7142857142857,753.7142857142857,588,311.2857142857143,247.57142857142858,286.42857142857144,185.57142857142858,162.14285714285714
2020-07-12,228.14285714285714,208.14285714285714,420.2857142857143,604.1428571428571,3003.5714285714284,842.4285714285714,813.5714285714286,293.7142857142857,755.1428571428571,577.2857142857143,306.2857142857143,243,284,184.71428571428572,158.14285714285714
2020-07-13,231,212.57142857142858,400.2857142857143,609,3033,832.7142857142857,799,292.57142857142856,759.5714285714286,568.4285714285714,312.42857142857144,236,280,184.14285714285714,160
2020-07-14,241,218.85714285714286,394.42857142857144,591.5714285714286,2979,804.5714285714286,781.1428571428571,284.42857142857144,762.7142857142857,547.5714285714286,319,243.71428571428572,265.7142857142857,192.42857142857142,159.42857142857142
2020-07-15,243.85714285714286,218.57142857142858,390,600.1428571428571,2917.285714285714,785.7142857142857,744,285.85714285714283,760,534,331.14285714285717,252,270.14285714285717,202.14285714285714,158.28571428571428
2020-07-16,231,216.42857142857142,398.2857142857143,606.1428571428571,2952.8571428571427,764.5714285714286,717.5714285714286,298.42857142857144,750.8571428571429,519.7142857142857,344,262,269.85714285714283,205.14285714285714,160
2020-07-17,230.57142857142858,212,406.14285714285717,588.4285714285714,2953.714285714286,726.5714285714286,696.2857142857143,296.7142857142857,748.7142857142857,504.7142857142857,344.57142857142856,265.2857142857143,265.14285714285717,205,159.14285714285714
2020-07-18,228.14285714285714,212.71428571428572,401.2857142857143,572.2857142857143,2946.285714285714,708.8571428571429,707.5714285714286,294.85714285714283,747.5714285714286,505.7142857142857,346.2857142857143,264.2857142857143,265.57142857142856,204.85714285714286,155
2020-07-19,232.85714285714286,215.57142857142858,400.14285714285717,564.7142857142857,2907.5714285714284,700.5714285714286,701.8571428571429,304.7142857142857,750.8571428571429,494.14285714285717,351.14285714285717,263,264.42857142857144,202.71428571428572,153
2020-07-20,228,218.28571428571428,414,546.4285714285714,2909.5714285714284,656.4285714285714,694,315.7142857142857,731,476.14285714285717,357.42857142857144,263.57142857142856,263.57142857142856,201.85714285714286,149.28571428571428
2020-07-21,220,208.85714285714286,416.42857142857144,521.4285714285714,2871.1428571428573,619.8571428571429,680,320.42857142857144,721.4285714285714,458.2857142857143,348.7142857142857,249.85714285714286,260.42857142857144,197.85714285714286,141.14285714285714
2020-07-22,202,209.71428571428572,413.14285714285717,473.2857142857143,2852.8571428571427,565.1428571428571,672.2857142857143,309,692.2857142857143,433.85714285714283,334.57142857142856,240.71428571428572,245.42857142857142,191.71428571428572,137.28571428571428
2020-07-23,204.57142857142858,209,396.85714285714283,446.7142857142857,2738.285714285714,521.7142857142857,651.5714285714286,293,654.2857142857143,422.57142857142856,312.14285714285717,232.42857142857142,227.71428571428572,194.57142857142858,130.14285714285714
2020-07-24,205.42857142857142,207.42857142857142,374.7142857142857,430.14285714285717,2634,492.14285714285717,631.4285714285714,281.14285714285717,606,406.42857142857144,291.57142857142856,223.42857142857142,222,190.71428571428572,124.71428571428571
2020-07-25,205.71428571428572,207.14285714285714,364.42857142857144,418.85714285714283,2584.4285714285716,467.14285714285717,606.7142857142857,272.7142857142857,585.1428571428571,393.85714285714283,277.7142857142857,215.85714285714286,221.71428571428572,184.71428571428572,125
2020-07-26,200.28571428571428,208.42857142857142,355.42857142857144,406.7142857142857,2539,453,594.8571428571429,259,559.2857142857143,387.7142857142857,265.42857142857144,213.57142857142858,217.57142857142858,186,123.71428571428571
2020-07-27,200.42857142857142,200.71428571428572,336.57142857142856,393.57142857142856,2416.1428571428573,447.42857142857144,574.2857142857143,247.14285714285714,540.1428571428571,372.7142857142857,249.28571428571428,211.57142857142858,212.28571428571428,180,126
2020-07-28,196.71428571428572,202.71428571428572,322.85714285714283,392.42857142857144,2340.1428571428573,423.57142857142856,552.8571428571429,242.42857142857142,508.85714285714283,362.85714285714283,240,217.14285714285714,205.14285714285714,177.71428571428572,125.28571428571429
2020-07-29,198.14285714285714,199.85714285714286,313.85714285714283,383.85714285714283,2229.4285714285716,418.14285714285717,538.2857142857143,239.42857142857142,491.14285714285717,348.7142857142857,233.71428571428572,213,198.85714285714286,175.42857142857142,124
2020-07-30,197.85714285714286,196.57142857142858,304.14285714285717,370.42857142857144,2138.5714285714284,408.7142857142857,532.1428571428571,236.28571428571428,486.7142857142857,339.7142857142857,229.71428571428572,207.85714285714286,205.85714285714286,166.57142857142858,120.85714285714286
2020-07-31,191.85714285714286,194.28571428571428,301,354.2857142857143,2066,397,523,235,487.57142857142856,336,226.28571428571428,210.85714285714286,201.85714285714286,157.85714285714286,119.14285714285714
2020-08-01,190.42857142857142,194.57142857142858,300,354.42857142857144,2006.857142857143,398.85714285714283,518.1428571428571,234.42857142857142,481.42857142857144,326.57142857142856,224.57142857142858,218.85714285714286,192.85714285714286,161.71428571428572,117.71428571428571
2020-08-02,192.42857142857142,192.85714285714286,293,346.14285714285717,1972.2857142857142,399.85714285714283,509.85714285714283,235.85714285714286,475.2857142857143,320.2857142857143,216.85714285714286,221.28571428571428,194.85714285714286,157.14285714285714,113.85714285714286
2020-08-03,193.14285714285714,193,276.57142857142856,313.57142857142856,1903.7142857142858,379.14285714285717,491.85714285714283,233.28571428571428,470.14285714285717,312.2857142857143,215.85714285714286,219.71428571428572,188.57142857142858,157.42857142857142,104.71428571428571
2020-08-04,186.85714285714286,189.42857142857142,269.14285714285717,294.42857142857144,1848.2857142857142,372.7142857142857,462,219.28571428571428,461.14285714285717,303.57142857142856,202.71428571428572,221,185.28571428571428,152.57142857142858,98.57142857142857
2020-08-05,186,181.42857142857142,261.7142857142857,283.14285714285717,1810,360.42857142857144,431.42857142857144,214.85714285714286,464.57142857142856,295.42857142857144,180.71428571428572,230.42857142857142,178,151.57142857142858,95.85714285714286
2020-08-06,185.14285714285714,175.85714285714286,254.57142857142858,261.42857142857144,1794.142857142857,342.7142857142857,402.85714285714283,211.14285714285714,461,281,168.57142857142858,234.14285714285714,169.28571428571428,147.14285714285714,95.85714285714286
2020-08-07,188.42857142857142,177.14285714285714,249.14285714285714,253.42857142857142,1800.142857142857,325.2857142857143,382,212.57142857142858,443.85714285714283,269.42857142857144,163.42857142857142,232.85714285714286,160.14285714285714,151.57142857142858,95.57142857142857
2020-08-08,185.14285714285714,177.28571428571428,240.71428571428572,236.85714285714286,1778.857142857143,312.57142857142856,364,207.42857142857142,432,262.42857142857144,156,229.85714285714286,162.14285714285714,145.28571428571428,93.57142857142857
2020-08-09,185,173.85714285714286,240.42857142857142,230.28571428571428,1778.857142857143,298,362.85714285714283,203.57142857142858,426.2857142857143,258.42857142857144,157.42857142857142,230,156.14285714285714,146.28571428571428,94.71428571428571
2020-08-10,190,172.28571428571428,244.85714285714286,224.42857142857142,1772.4285714285713,286,350.14285714285717,202.42857142857142,408.42857142857144,251.42857142857142,145.85714285714286,237.28571428571428,155.28571428571428,143.85714285714286,95.42857142857143
2020-08-11,197.71428571428572,166,242.57142857142858,204,1705,267.85714285714283,338.42857142857144,219,386.7142857142857,244.85714285714286,143.42857142857142,235,152,142.42857142857142,95.28571428571429
2020-08-12,203.28571428571428,169.28571428571428,248,211.28571428571428,1638.857142857143,246,334.7142857142857,228.57142857142858,357.57142857142856,241.14285714285714,150.28571428571428,223.71428571428572,142.71428571428572,134.71428571428572,89.85714285714286
2020-08-13,203.14285714285714,166.42857142857142,246.42857142857142,211.85714285714286,1573.4285714285713,237.71428571428572,328.7142857142857,228.28571428571428,340.14285714285717,239,147.42857142857142,215.14285714285714,139.71428571428572,133,87
2020-08-14,210.71428571428572,160.71428571428572,236.14285714285714,201.71428571428572,1478.142857142857,230.14285714285714,314.2857142857143,223.85714285714286,338.57142857142856,234.57142857142858,146.71428571428572,214.28571428571428,137,130.71428571428572,84
2020-08-15,215,155.42857142857142,232.42857142857142,198.57142857142858,1436.2857142857142,221.28571428571428,309.2857142857143,224.57142857142858,330,235.85714285714286,148.85714285714286,209.42857142857142,130.71428571428572,130.71428571428572,86
2020-08-16,210.28571428571428,153.57142857142858,229.71428571428572,194.85714285714286,1417.142857142857,219.57142857142858,301.85714285714283,221.57142857142858,323.57142857142856,232.57142857142858,147.42857142857142,201.42857142857142,128.85714285714286,125.42857142857143,86.57142857142857
2020-08-17,211.71428571428572,147.71428571428572,217.14285714285714,186.57142857142858,1347.4285714285713,212.85714285714286,299.85714285714283,216.57142857142858,316.14285714285717,228.71428571428572,147.14285714285714,191,121.42857142857143,116.85714285714286,81.14285714285714
2020-08-18,204.85714285714286,145.57142857142858,206.71428571428572,175.57142857142858,1338.5714285714287,204.57142857142858,291.57142857142856,203.71428571428572,311.2857142857143,228.57142857142858,144.57142857142858,185.28571428571428,113.28571428571429,108.14285714285714,86.57142857142857
2020-08-19,193.28571428571428,135.71428571428572,192.28571428571428,149.57142857142858,1307.142857142857,205.42857142857142,287.2857142857143,195.28571428571428,302.7142857142857,232.14285714285714,136.14285714285714,178.42857142857142,112.42857142857143,109,89.71428571428571
2020-08-20,185.85714285714286,131.14285714285714,186.42857142857142,138.85714285714286,1281.857142857143,198.71428571428572,272.85714285714283,190.57142857142858,296.42857142857144,237.85714285714286,133.85714285714286,174.14285714285714,107.28571428571429,104.71428571428571,90.71428571428571
2020-08-21,169.42857142857142,127.42857142857143,180.42857142857142,139.14285714285714,1257.142857142857,196.85714285714286,261.85714285714283,196.71428571428572,276.85714285714283,235.57142857142858,125.14285714285714,166.71428571428572,102.42857142857143,99.71428571428571,94.14285714285714
2020-08-22,162.57142857142858,124.28571428571429,185.57142857142858,132.71428571428572,1216.142857142857,195.71428571428572,256.7142857142857,192.85714285714286,267.42857142857144,237,122.85714285714286,164.85714285714286,101.14285714285714,99,92.57142857142857
2020-08-23,165,123,183,127.85714285714286,1202.2857142857142,199.85714285714286,256.2857142857143,193.14285714285714,264.2857142857143,239.28571428571428,120.57142857142857,166.42857142857142,99.14285714285714,103.14285714285714,92.14285714285714
2020-08-24,155.71428571428572,119.28571428571429,180.71428571428572,120.71428571428571,1206.4285714285713,197.71428571428572,247.57142857142858,190.57142857142858,242.28571428571428,247.57142857142858,110.42857142857143,165.85714285714286,95.85714285714286,103,90.85714285714286
2020-08-25,156.14285714285714,116.14285714285714,177.85714285714286,113.42857142857143,1185,195,240.14285714285714,187,230.71428571428572,250.71428571428572,107.14285714285714,163.42857142857142,92,102.14285714285714,84.85714285714286
2020-08-26,153.57142857142858,118.71428571428571,173.28571428571428,111.28571428571429,1190.5714285714287,190.42857142857142,226,176.14285714285714,224.14285714285714,248.71428571428572,108.57142857142857,163.42857142857142,93.28571428571429,98,84
2020-08-27,153.85714285714286,122.42857142857143,167.28571428571428,114.28571428571429,1155.2857142857142,187.57142857142858,225,173.42857142857142,211.42857142857142,261.42857142857144,103.14285714285714,167.85714285714286,89.71428571428571,93.57142857142857,81
2020-08-28,151.85714285714286,118.28571428571429,166.85714285714286,100.57142857142857,1122.857142857143,177.71428571428572,223.42857142857142,167.14285714285714,207,268.7142857142857,101.28571428571429,169.57142857142858,87.42857142857143,91.28571428571429,73.85714285714286
2020-08-29,150.85714285714286,115.57142857142857,161.71428571428572,98.85714285714286,1113.142857142857,171.85714285714286,214.57142857142858,163.57142857142858,206.28571428571428,272.2857142857143,97,166.57142857142858,83.57142857142857,87.57142857142857,69.85714285714286
2020-08-30,146.85714285714286,113.57142857142857,155.57142857142858,97,1113.4285714285713,166.57142857142858,209.28571428571428,157.85714285714286,204.14285714285714,284.2857142857143,95.14285714285714,165.14285714285714,83.71428571428571,83.42857142857143,67.71428571428571
2020-08-31,132.71428571428572,110.57142857142857,144.42857142857142,89.14285714285714,1049.857142857143,160.71428571428572,196.42857142857142,151.57142857142858,202.28571428571428,295.2857142857143,93,162.71428571428572,74.71428571428571,78.28571428571429,69.42857142857143
2020-09-01,125.85714285714286,112.14285714285714,149,89.28571428571429,1014.5714285714286,161.71428571428572,188.28571428571428,156.85714285714286,194.85714285714286,306.57142857142856,85.28571428571429,160.71428571428572,71.14285714285714,75.42857142857143,69.85714285714286
2020-09-02,123,105.85714285714286,143,82.57142857142857,983.8571428571429,157.57142857142858,186.71428571428572,161.42857142857142,190.85714285714286,318.14285714285717,78.85714285714286,161.42857142857142,66.42857142857143,72.57142857142857,68.42857142857143
2020-09-03,116.71428571428571,98.71428571428571,142.85714285714286,76.14285714285714,971,157.28571428571428,181.14285714285714,171.57142857142858,184.28571428571428,315.42857142857144,77.71428571428571,158.14285714285714,65.42857142857143,72.42857142857143,70.71428571428571
2020-09-04,110.85714285714286,99.85714285714286,134.14285714285714,79,951.8571428571429,161.57142857142858,177.28571428571428,161.42857142857142,175.42857142857142,321.57142857142856,77.28571428571429,157.71428571428572,61.42857142857143,68.71428571428571,78.28571428571429
2020-09-05,108.57142857142857,101.14285714285714,130,82,917.8571428571429,165,174.71428571428572,160,172.14285714285714,321.7142857142857,77.42857142857143,154.42857142857142,60.57142857142857,66.14285714285714,79.14285714285714
2020-09-06,105.85714285714286,101.57142857142857,131.85714285714286,84.71428571428571,900.1428571428571,164.71428571428572,174,162.57142857142858,166.57142857142858,311.14285714285717,75.28571428571429,152.57142857142858,60.42857142857143,68.71428571428571,79.28571428571429
2020-09-07,96.42857142857143,93.14285714285714,123.28571428571429,79.28571428571429,825.4285714285714,153,165.14285714285714,150.42857142857142,145.57142857142858,289.7142857142857,65.71428571428571,141.71428571428572,56.42857142857143,61.285714285714285,69.28571428571429
2020-09-08,93.14285714285714,91.14285714285714,105.42857142857143,82.42857142857143,815,149,173,151.42857142857142,147.71428571428572,294.42857142857144,64.85714285714286,137.28571428571428,55.285714285714285,64,70.71428571428571
2020-09-09,88.71428571428571,96,101.71428571428571,81.71428571428571,790.7142857142857,145.57142857142858,172,158.71428571428572,145.14285714285714,288.2857142857143,64,137,53.857142857142854,63.714285714285715,69.85714285714286
2020-09-10,83.14285714285714,95.71428571428571,95.42857142857143,82.42857142857143,781.8571428571429,145,176,140.42857142857142,150.14285714285714,284,61.57142857142857,133.85714285714286,49.285714285714285,61.42857142857143,70
2020-09-11,79,90.42857142857143,95.57142857142857,80.85714285714286,797.2857142857143,141.57142857142858,195.85714285714286,139.28571428571428,153.71428571428572,277.14285714285717,58.142857142857146,124.42857142857143,49.57142857142857,59.857142857142854,66.57142857142857
2020-09-12,77.28571428571429,86.57142857142857,92,80.57142857142857,813.4285714285714,142,198.71428571428572,139.14285714285714,154.85714285714286,275.7142857142857,57.142857142857146,121.85714285714286,50,60.285714285714285,68.28571428571429
2020-09-13,79,86.14285714285714,92.14285714285714,81.42857142857143,816.8571428571429,143.42857142857142,201.71428571428572,136.14285714285714,157.14285714285714,276,57.142857142857146,121.85714285714286,47.714285714285715,58.714285714285715,69.71428571428571
2020-09-14,85.85714285714286,89.71428571428571,98.28571428571429,86.71428571428571,891,157.85714285714286,214.57142857142858,172.14285714285714,182.42857142857142,286.85714285714283,60.285714285714285,127,50.42857142857143,62.857142857142854,78.71428571428571
2020-09-15,86.57142857142857,91.42857142857143,97.28571428571429,81.85714285714286,889.7142857142857,156.28571428571428,206.57142857142858,165.14285714285714,182.14285714285714,274.14285714285717,59.285714285714285,131.14285714285714,47.57142857142857,57.714285714285715,79.85714285714286
2020-09-16,86.42857142857143,87.85714285714286,95.28571428571429,85.71428571428571,915.5714285714286,162.14285714285714,217.85714285714286,152,185.85714285714286,274.42857142857144,55.714285714285715,125.42857142857143,45.285714285714285,57.142857142857146,77.57142857142857
2020-09-17,89,87.85714285714286,95.57142857142857,80.28571428571429,931.5714285714286,165.28571428571428,212.57142857142858,150.42857142857142,189.71428571428572,274.57142857142856,54.285714285714285,123.57142857142857,46.57142857142857,56,74.71428571428571
2020-09-18,92.42857142857143,90.71428571428571,94.14285714285714,77.42857142857143,925.2857142857143,167.57142857142858,199,166.42857142857142,191.42857142857142,276.14285714285717,55.142857142857146,123.71428571428571,43.57142857142857,55.714285714285715,73.71428571428571
2020-09-19,93.71428571428571,95.28571428571429,91.85714285714286,76.28571428571429,938.1428571428571,170.42857142857142,197.14285714285714,166.14285714285714,197.57142857142858,280.42857142857144,54.57142857142857,124.71428571428571,42.142857142857146,56,74.71428571428571
2020-09-20,92.57142857142857,93.85714285714286,92.42857142857143,74.57142857142857,947.4285714285714,172.71428571428572,196.28571428571428,164.14285714285714,206.85714285714286,285.14285714285717,55.857142857142854,125.42857142857143,43.285714285714285,56.57142857142857,72
2020-09-21,91.71428571428571,98,93.42857142857143,73.28571428571429,959.5714285714286,176.28571428571428,194.42857142857142,141.28571428571428,211.71428571428572,292.14285714285717,54.714285714285715,123,38.857142857142854,58.142857142857146,65.85714285714286
2020-09-22,84.42857142857143,92.71428571428571,95.57142857142857,71,966.7142857142857,184.85714285714286,202.14285714285714,139.71428571428572,220.71428571428572,288.2857142857143,52.42857142857143,110.57142857142857,36.714285714285715,58.714285714285715,63.142857142857146
2020-09-23,80.57142857142857,90.85714285714286,94,64.71428571428571,961.2857142857143,194.57142857142858,229.71428571428572,136.42857142857142,229,286.7142857142857,51.57142857142857,107.85714285714286,33,57.142857142857146,63
2020-09-24,76.57142857142857,87.71428571428571,92.42857142857143,62.57142857142857,968.7142857142857,198.57142857142858,245.42857142857142,133.85714285714286,238.85714285714286,284.7142857142857,51.42857142857143,106.71428571428571,30.571428571428573,60.285714285714285,61.142857142857146
2020-09-25,73.28571428571429,86.57142857142857,91.71428571428571,62.857142857142854,983.5714285714286,202.71428571428572,251.85714285714286,118.71428571428571,258,283.57142857142856,48.285714285714285,102.85714285714286,31.142857142857142,62,60.714285714285715
2020-09-26,71.71428571428571,82.85714285714286,90.85714285714286,62,985.5714285714286,199.85714285714286,259.85714285714283,117.71428571428571,259.57142857142856,276.7142857142857,49.57142857142857,98,29.714285714285715,62.857142857142854,58
2020-09-27,72.57142857142857,79.85714285714286,90,61.57142857142857,987.1428571428571,201.57142857142858,261.7142857142857,118.14285714285714,256.2857142857143,273.57142857142856,49.42857142857143,95.42857142857143,27.571428571428573,59.285714285714285,58
2020-09-28,69.71428571428571,75.28571428571429,88.71428571428571,66.85714285714286,978.8571428571429,206.57142857142858,276.2857142857143,105.14285714285714,272.85714285714283,269.42857142857144,48.857142857142854,94,30.285714285714285,58.285714285714285,61.142857142857146
2020-09-29,70.71428571428571,72,86.14285714285714,66.14285714285714,982.8571428571429,204.71428571428572,280,100.28571428571429,281,274.2857142857143,47.57142857142857,96.28571428571429,31.714285714285715,55.142857142857146,60.285714285714285
2020-09-30,70.28571428571429,67,86.14285714285714,64.28571428571429,1003.1428571428571,195.57142857142858,258,100.42857142857143,285.7142857142857,269.57142857142856,50.285714285714285,98.57142857142857,32.857142857142854,54.714285714285715,60.857142857142854
2020-10-01,71.57142857142857,67.71428571428571,85.85714285714286,68.42857142857143,1030.2857142857142,190.28571428571428,265,104,283.2857142857143,273.2857142857143,54.57142857142857,97.85714285714286,35.285714285714285,55,58
2020-10-02,69.42857142857143,64.85714285714286,82.42857142857143,68.42857142857143,1029.5714285714287,184.14285714285714,262.42857142857144,101.85714285714286,277.42857142857144,275.14285714285717,56,99.57142857142857,34.714285714285715,56.142857142857146,53.285714285714285
2020-10-03,69.42857142857143,62.57142857142857,86,68.42857142857143,1045.857142857143,184.42857142857142,268.85714285714283,99.71428571428571,282.14285714285717,282.2857142857143,53.285714285714285,102.14285714285714,37.857142857142854,56.285714285714285,52.42857142857143
2020-10-04,67.57142857142857,63.714285714285715,84.85714285714286,68.14285714285714,1056,181,271.85714285714283,98.85714285714286,287.7142857142857,286,51.857142857142854,103.42857142857143,39,58.857142857142854,53.42857142857143
2020-10-05,69.71428571428571,58.42857142857143,87.42857142857143,61.57142857142857,1085.5714285714287,175.71428571428572,270.42857142857144,101.28571428571429,288.85714285714283,289,54.285714285714285,107.28571428571429,39,58.57142857142857,53.142857142857146
2020-10-06,70.42857142857143,60.142857142857146,92.28571428571429,63.57142857142857,1080.5714285714287,176.85714285714286,273.2857142857143,94.71428571428571,283.7142857142857,291.7142857142857,57.42857142857143,107.14285714285714,38.285714285714285,59.42857142857143,51.857142857142854
2020-10-07,72.42857142857143,63.57142857142857,99.14285714285714,66.57142857142857,1082.4285714285713,181,263.85714285714283,89.85714285714286,285,300.7142857142857,53.857142857142854,101.71428571428571,40.42857142857143,56.42857142857143,53.57142857142857
2020-10-08,72.28571428571429,63.714285714285715,103.57142857142857,66.42857142857143,1073.142857142857,185,263.14285714285717,89,295.14285714285717,302.7142857142857,49.42857142857143,104.85714285714286,38.42857142857143,52.857142857142854,55.714285714285715
2020-10-09,75.14285714285714,63.42857142857143,107.14285714285714,65.71428571428571,1095.5714285714287,189,265.7142857142857,88.57142857142857,305,302.42857142857144,49.714285714285715,105.14285714285714,40.142857142857146,51.142857142857146,55.42857142857143
2020-10-10,74.28571428571429,64.42857142857143,105.71428571428571,64.28571428571429,1128.4285714285713,194.42857142857142,267.85714285714283,89.57142857142857,312.42857142857144,305.7142857142857,49.142857142857146,108.14285714285714,37.714285714285715,51.142857142857146,55.42857142857143
2020-10-11,75.14285714285714,62.42857142857143,106.28571428571429,62.57142857142857,1130.4285714285713,195,274.57142857142856,91.71428571428571,311,305.57142857142856,49.42857142857143,109.85714285714286,38,50,53.285714285714285
2020-10-12,74.28571428571429,64.85714285714286,108.28571428571429,64.71428571428571,1138.2857142857142,194.28571428571428,275,95.57142857142857,312.2857142857143,303.14285714285717,49.142857142857146,110.71428571428571,39.857142857142854,48.42857142857143,50.142857142857146
2020-10-13,73,64.57142857142857,110.71428571428571,66.71428571428571,1157.4285714285713,196.42857142857142,274,96.14285714285714,321.42857142857144,296.57142857142856,48,110.57142857142857,41.857142857142854,47.57142857142857,49.42857142857143
2020-10-14,75,61.57142857142857,107.57142857142857,66.57142857142857,1163.142857142857,195.85714285714286,281.7142857142857,94.85714285714286,324.7142857142857,290.14285714285717,51.142857142857146,115,41.857142857142854,49.857142857142854,47.42857142857143
2020-10-15,77.85714285714286,59.714285714285715,106.14285714285714,66.71428571428571,1183,194.57142857142858,272.57142857142856,101.42857142857143,321.42857142857144,290.2857142857143,55,118,43.57142857142857,52.857142857142854,47.857142857142854
